timestamp,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
1751119037.6865292,-0.6353153623394844,0.5035052550664563,0.0,0.0,0.0,-0.5680961693729019,0.822962175524389
1751119037.7068841,-0.6403310291314358,0.5171307973252093,0.0,0.0,0.0,-0.5773025891226944,0.8165302937382259
1751119037.7280855,-0.6459972287161457,0.5335412081194922,0.0,0.0,0.0,-0.5868147485832097,0.8097212179788945
1751119037.7469678,-0.6521002383494398,0.5525395855251491,0.0,0.0,0.0,-0.595600168675466,0.8032810461312756
1751119037.767431,-0.6566430190010027,0.5687673878835796,0.0,0.0,0.0,-0.6051885800512827,0.7960821456203575
1751119037.7878077,-0.6609215819871911,0.5849781348153629,0.0,0.0,0.0,-0.6146698107930441,0.7887845229843468
1751119037.8046355,-0.663916468185059,0.5972209815916222,0.0,0.0,0.0,-0.6227621349071812,0.7824112239262994
1751119037.8279426,-0.6683265588170644,0.6174063512523406,0.0,0.0,0.0,-0.633864178161275,0.7734443765675276
1751119037.8480265,-0.6706350597932585,0.6303349943585346,0.0,0.0,0.0,-0.6434984617679749,0.7654474049222783
1751119037.8680286,-0.6735269706986434,0.6476308364872612,0.0,0.0,0.0,-0.6531058632295409,0.757266618447688
1751119037.8867364,-0.675971656071826,0.6650842001134127,0.0,0.0,0.0,-0.6619973844004,0.749506146103572
1751119037.9081695,-0.6782715330310639,0.6865600819960838,0.0,0.0,0.0,-0.6721224553332846,0.7404400077229464
1751119037.9270012,-0.6796076986793409,0.7029001876660451,0.0,0.0,0.0,-0.6809252835955799,0.7323528918221591
1751119037.947924,-0.6805464781383302,0.7205970008383058,0.0,0.0,0.0,-0.6906635930026395,0.7231761896665876
1751119037.9673586,-0.6815811131967248,0.7432505596432439,0.0,0.0,0.0,-0.6996678365730548,0.7144682767381496
1751119037.9862208,-0.6821047196799259,0.7733691873325234,0.0,0.0,0.0,-0.7083020052763821,0.7059095333833195
1751119038.0079577,-0.6813764760017288,0.7940129284250416,0.0,0.0,0.0,-0.7181219737479712,0.6959172586021403
1751119038.0270877,-0.6806355906048985,0.8105015808957396,0.0,0.0,0.0,-0.7266478102149773,0.6870101599756574
1751119038.0473971,-0.6794676107268828,0.8280597387775246,0.0,0.0,0.0,-0.7355685373938767,0.6774503131567902
1751119038.0672152,-0.6774269883191962,0.8492666769327109,0.0,0.0,0.0,-0.7441227699575615,0.6680428902628078
1751119038.087345,-0.6750208387012138,0.8690861199569723,0.0,0.0,0.0,-0.7526883989807932,0.6583769239878706
1751119038.1066296,-0.672524017771671,0.886505482723547,0.0,0.0,0.0,-0.7606270865786556,0.6491890596450824
1751119038.1277757,-0.669520153321825,0.9027907656847762,0.0,0.0,0.0,-0.7691270825179866,0.6390958699110567
1751119038.1472957,-0.6668336813688518,0.9161434352208768,0.0,0.0,0.0,-0.7767839425266886,0.6297671844679541
1751119038.16654,-0.6632223312372151,0.933554506064054,0.0,0.0,0.0,-0.7839290278449497,0.620850448418999
1751119038.187273,-0.6573453181348363,0.957407118436177,0.0,0.0,0.0,-0.7915123057375504,0.6111532294490691
1751119038.2081585,-0.6526254659504077,0.9737958185761009,0.0,0.0,0.0,-0.7987043733180008,0.6017236276254236
1751119038.2271605,-0.647523067584871,0.9912610705953643,0.0,0.0,0.0,-0.8050572552789609,0.5931971137174438
1751119038.2473235,-0.6407089238900634,1.0123533246275536,0.0,0.0,0.0,-0.8115649839234087,0.5842621645027148
1751119038.2664437,-0.6358163869346252,1.0263095521439909,0.0,0.0,0.0,-0.8173179021963884,0.5761869893960595
1751119038.2875645,-0.6275359277257635,1.0493388424817027,0.0,0.0,0.0,-0.8235793040060252,0.5672011371752979
1751119038.3069534,-0.6212681348936674,1.0651705739182529,0.0,0.0,0.0,-0.8289684231010891,0.5592954080817165
1751119038.327635,-0.6139300141934815,1.0829532426881066,0.0,0.0,0.0,-0.8345407434396301,0.5509462292631011
1751119038.3474844,-0.607117262552688,1.0980027761991773,0.0,0.0,0.0,-0.839756149298695,0.5429637278078784
1751119038.367882,-0.5967431400489595,1.121097423920615,0.0,0.0,0.0,-0.8448878784232046,0.534943429619933
1751119038.3878672,-0.5860020078035681,1.1430703593735962,0.0,0.0,0.0,-0.8498415377362729,0.5270382915292275
1751119038.407938,-0.5759419664617885,1.1629094337445423,0.0,0.0,0.0,-0.8545179560033309,0.5194218544380756
1751119038.4261575,-0.5656996994011477,1.18223358001219,0.0,0.0,0.0,-0.8586675660065355,0.5125329365888712
1751119038.4478548,-0.5521900532875573,1.2069623308295332,0.0,0.0,0.0,-0.8634664173214376,0.5044063304103954
1751119038.4676905,-0.5421001238693246,1.2246398858497614,0.0,0.0,0.0,-0.8675607838023054,0.49733116372124664
1751119038.4878845,-0.5313492758751385,1.2424288054633807,0.0,0.0,0.0,-0.8716695608878938,0.490094048751366
1751119038.5078907,-0.5194714920194067,1.261710720049546,0.0,0.0,0.0,-0.8755337717727655,0.4831569253207026
1751119038.5276194,-0.5072061665390601,1.2808201442280407,0.0,0.0,0.0,-0.8792862489001821,0.47629370402625204
1751119038.547808,-0.49693187914691206,1.2963128654476141,0.0,0.0,0.0,-0.8828567876694194,0.46964230267942597
1751119038.5673456,-0.4834005641747096,1.316404640716762,0.0,0.0,0.0,-0.8861767575909315,0.46334733656904015
1751119038.5867298,-0.4703296406029272,1.3349242518140825,0.0,0.0,0.0,-0.8893870523548669,0.45715497493029783
1751119038.607651,-0.4559144055895669,1.3549246156259644,0.0,0.0,0.0,-0.8924311639962873,0.45118357408956256
1751119038.6280532,-0.4406925727770477,1.3752990869621422,0.0,0.0,0.0,-0.8953606143146009,0.4453418578285455
1751119038.647029,-0.42261372434670635,1.39890249663856,0.0,0.0,0.0,-0.8978744862267556,0.4402515269514004
1751119038.6680503,-0.40835773987239116,1.4168626957313128,0.0,0.0,0.0,-0.9003991524559329,0.4350647839766367
1751119038.687263,-0.39169221750560884,1.4379456863726348,0.0,0.0,0.0,-0.9025898209655968,0.43050158546664136
1751119038.708168,-0.37561192954068157,1.457429448182019,0.0,0.0,0.0,-0.90465354818648,0.4261478120953011
1751119038.7263472,-0.3580410623860542,1.4787252288655695,0.0,0.0,0.0,-0.9064310533617999,0.42235381554026236
1751119038.7470255,-0.3380287410316411,1.5023060042730951,0.0,0.0,0.0,-0.9082165612586521,0.4185005111771178
1751119038.7681572,-0.3151475491341049,1.529030356358559,0.0,0.0,0.0,-0.9098504914367648,0.4149362399601626
1751119038.7879632,-0.3012434873737817,1.5445138635041749,0.0,0.0,0.0,-0.9113510185729763,0.41163007779558414
1751119038.8074403,-0.2853422644982515,1.5626522992305132,0.0,0.0,0.0,-0.9126387665717998,0.40876702625126704
1751119038.8265176,-0.268603601651426,1.581230207726102,0.0,0.0,0.0,-0.9138909930819343,0.40595966888807544
1751119038.8474224,-0.248773378610655,1.6034933020219029,0.0,0.0,0.0,-0.9149620430187922,0.4035399110805248
1751119038.8678024,-0.2322665571700512,1.6210188981254914,0.0,0.0,0.0,-0.9158033335099859,0.40162700896727255
